SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139639847380736: Starting operations on tun
Thread 139639838988032: Starting operations on socket
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0		52.475	500	165			0	0
0.0116204		52.419	500	165			1	0
11.0779		50.996	758	100			597	2
13.1414		39.489	830	101			786	3
22.0609		119.092	2021	20			812	7
27.7626		59.619	1921	26			1097	6
32.1526		48.293	2029	14			936	6
29.8447		149.271	3291	14			543	7
29.931		142.963	4356	14			318	9
41.2096		147.278	5767	11			316	4
31.5842		147.278	1170	69			0	4
27.8282		86.082	1170	69			252	4
43.3731		75.558	1294	62			1085	7
45.8363		86.796	1304	49			530	14
85.3904		113.123	3050	13			521	8
13.9948		104.164	4128	13			14	0
16.0991		104.164	500	193			0	4
16.4452		64.037	500	193			526	2
18.2484		52.459	711	146			673	5
14.6493		24.168	737	109			501	6
22.4349		102.624	765	146			643	6
19.7943		71.516	791	146			340	4
16.2361		220.523	516	168			168	5
26.5944		136.991	516	168			692	3
14.7827		121.795	555	154			47	2
17.0054		147.66	555	154			219	7
35.4966		125.75	806	140			76	8
39.4219		124.07	1068	69			556	11
33.5559		136.865	1208	66			50	5
29.254		97.961	1208	66			879	8
23.2806		64.57	648	166			856	6
28.3606		55.09	1360	42			579	5
62.943		99.04	1924	42			432	69
40.0283		65.483	1095	11			732	7
55.6416		111.683	2744	11			156	8
40.7396		125.242	4431	11			13	12
24.3511		97.588	1429	56			0	4
0.916119		107.415	1429	56			64	0
53.7415		85.758	1429	56			257	0
40.3873		70.837	500	238			46	5
25.2787		115.526	500	238			621	4
26.0454		144.645	500	178			329	9
22.363		125.041	500	170			484	7
21.7168		138.701	500	170			475	7
20.7699		61.935	539	59			528	6
57.5351		66.79	1926	42			752	8
42.8144		77.98	1005	81			20	10
57.3583		69.944	3026	29			778	9
46.6387		79.932	3626	22			130	7
46.5115		133.102	1671	34			440	7
37.1961		48.215	3429	7			958	9
45.111		47.68	1209	66			855	9
46.7606		71.775	1864	43			265	7
40.1662		66.218	1326	60			444	7
38.0892		66.218	1853	43			0	5
49.0149		73.18	1271	54			152	8
36.5032		160.179	1471	43			277	7
43.6506		160.197	1471	43			4	5
42.4163		130.744	3157	12			164	9
40.6445		69.787	1215	66			882	10
39.0841		86.01	937	68			273	8
44.3575		70.081	1436	32			771	9
34.4631		222.131	2511	32			321	8
31.348		194.501	1984	32			0	5
31.9678		182.72	2835	27			93	9
41.4534		93.465	1035	78			1291	8
29.7522		57.851	1197	31			1331	6
43.0292		66.108	884	91			428	9
28.7125		41.546	617	104			1174	12
20.3917		203.114	617	174			313	6
23.6665		162.578	609	132			251	6
46.2163		124.203	1974	28			724	11
40.2864		60.008	1162	92			1147	5
58.4091		63.772	3169	8			1071	14
41.2586		77.206	2015	40			596	5
46.2387		89.715	1229	24			141	10
41.2373		89.715	1864	43			0	7
37.5888		73.743	3042	16			636	9
54.3747		94.158	5790	6			297	9
38.4822		50.699	3506	30			290	10
31.9114		54.626	1383	58			437	7
26.3137		44.573	2615	24			642	9
70.2314		61.244	3264	24			560	7
51.9705		69.85	3264	24			436	20
49.0909		61.124	2633	19			0	9
46.4061		75.342	4543	14			240	5
42.2565		103.915	2655	30			547	9
45.1523		82.287	1514	71			477	6
39.1664		95.565	1918	4			933	10
54.3647		62.641	1681	48			877	12
50.286		97.141	1681	48			446	10
40.1757		105.569	2384	29			571	9
38.9882		88.092	1160	69			526	7
41.9122		50.885	913	118			1032	10
40.8297		70.271	2494	10			792	12
35.0445		38.219	2794	28			1006	10
43.5796		61.521	3780	21			768	11
22.3899		147.652	1777	45			915	4
14.6118		96.103	726	111			219	6
20.8263		216.066	726	111			373	5
11.8027		197.077	500	399			104	3
18.9857		52.149	664	20			776	4
54.7203		108.192	2131	20			773	5
38.5269		117.211	3551	20			42	4
23.4097		53.679	4085	20			775	0
18.2999		63.02	4085	20			526	3
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
0		55.293	4085	20			0	0
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 140231472821824: Starting operations on tun
Thread 140231464429120: Starting operations on socket
0.0114727		87.626	500	34			1	0
0		87.626	500	34			0	0
0		87.626	500	34			0	0
0.0116104		87.693	500	34			1	0
0		87.693	500	34			0	0
0		87.693	500	34			0	0
0		87.693	500	34			0	0
0		87.693	500	34			0	0
0		87.693	500	34			0	0
0		87.693	500	34			0	0
0.0115933		86.386	500	34			1	0
0		86.386	500	34			0	0
0		86.386	500	34			0	0
0		86.386	500	34			0	0
0		86.386	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0		75.767	500	34			0	0
0.0116313		75.072	500	34			1	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0		75.072	500	34			0	0
0.0348585		62.549	500	34			3	0
3.47423		74.725	500	317			217	0
7.53778		114.535	500	321			620	0
8.69118		173.02	500	542			749	0
10.0225		162.117	500	399			834	0
5.02957		294.445	500	399			398	3
5.68038		284.986	500	319			379	0
7.74707		159.535	500	502			661	0
4.01192		378.968	500	502			322	0
2.6745		524.854	500	670			222	0
3.28945		406.59	500	502			204	2
2.79441		457.624	500	1113			230	0
0.0697911		222.282	500	1457			119	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0		222.282	500	1457			0	0
0.0116438		219.914	500	1457			1	0
0		219.914	500	1457			0	0
0		219.914	500	1457			0	0
0		219.914	500	1457			0	0
0		219.914	500	1457			0	0
0		219.914	500	1457			0	0
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139885323200064: Starting operations on socket
Thread 139885331592768: Starting operations on tun
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
3.4609		31.851	663	89			222	0
9.16603		59.029	1028	19			759	0
12.0882		73.044	597	82			990	0
6.99469		197.416	1179	49			367	3
7.63472		202.706	500	164			422	3
5.94911		228.044	500	164			427	0
7.47161		151.827	975	72			622	0
8.11707		135.348	768	54			749	0
7.2654		153.003	500	386			660	0
9.97857		145.443	1215	28			789	0
5.81967		223.283	662	122			497	0
0.116017		130.281	500	776			162	0
0		130.281	500	776			0	0
0		130.281	500	776			0	0
0		130.281	500	776			0	0
0		130.281	500	776			0	0
0		130.281	500	776			0	0
4.73636		37.964	500	231			375	0
9.94525		80.411	500	172			766	0
10.5062		73.197	871	78			975	0
14.9418		59.539	911	28			1239	0
13.1433		72.174	781	103			1087	0
6.26349		141.079	500	534			524	2
8.47482		129.387	500	298			350	4
10.4809		134.389	863	32			782	2
8.41137		163	1678	21			127	2
21.4767		50.118	1992	12			1441	1
8.55072		40.005	500	225			804	2
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
0		36.975	500	225			0	0
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0.127986		50.272	500	899			11	0
12.6202		33.764	930	87			1009	0
10.1646		44.039	513	130			849	0
10.013		100.445	865	8			859	0
13.3397		66.399	1893	4			1020	2
10.383		78.935	500	229			839	0
9.91743		38.362	1019	21			905	0
11.5408		181.693	1095	59			662	5
8.81253		170.748	1095	73			291	3
7.03356		162.109	584	138			367	1
13.1434		76.653	1407	29			1098	2
0.0926041		53.482	1226	65			8	0
0		53.482	1226	65			0	0
0		53.482	1226	65			0	0
0		53.482	1226	65			0	0
0.114919		26.887	500	1819			11	0
5.65673		58.375	500	462			437	0
7.27888		60.323	515	72			586	0
7.00017		154.888	1090	72			575	0
5.67151		133.319	500	409			478	0
10.9769		123.973	884	92			860	2
8.2779		138.212	631	128			634	2
11.4829		92.859	537	121			740	1
13.0515		111.677	500	183			789	3
14.5053		76.69	1408	29			1208	0
7.24864		155.126	2024	29			352	4
2.17946		119.106	500	188			267	2
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
0		105.973	500	188			0	0
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
2.03451		33.544	528	40			159	0
7.69578		95.862	500	299			602	0
6.70516		89.096	500	268			576	0
8.04037		55.166	734	78			730	0
14.6338		46.165	564	143			1137	0
18.0455		55.23	1045	52			1204	1
15.7765		68.95	2156	20			899	5
10.9598		92.6	743	108			541	3
12.9659		68.374	1228	34			1085	0
12.7588		73.29	945	85			1057	0
6.88214		138.938	1137	83			546	2
0.291047		73.237	1317	83			181	0
0		73.237	1317	83			0	0
0		73.237	1317	83			0	0
0		73.237	1317	83			0	0
0		73.237	1317	83			0	0
0		73.237	1317	83			0	0
0		73.237	1317	83			0	0
0.0348066		65.45	500	826			3	0
2.79168		30.974	510	54			234	0
8.62923		37.995	500	145			733	0
6.11852		131.532	500	362			435	0
6.83753		156.676	500	208			581	0
7.56723		112.827	500	300			686	0
15.7362		45.788	500	176			1165	0
11.5935		98.832	1159	56			611	4
12.2929		82.494	500	177			997	0
12.8233		66.651	730	54			1024	1
13.6483		76.714	500	340			1166	0
12.2841		86.388	507	114			910	2
12.1413		80.091	706	114			860	4
10.9462		109.498	554	145			905	0
10.4158		74.33	947	68			880	0
7.07153		186.903	500	320			556	2
7.56991		148.922	500	320			562	0
